12874|61955|0
27724|28220|0
28220|28347|0
43754|34078|-1
262607|263584|0
14061|46489|0
61578|263651|0
52965|28135|-1
12741|201019|-1
263966|264911|0
3212|196846|-1
28220|53003|0
31019|59689|0
3326|12779|0
29848|22192|-1
4637|55480|-1
10158|48526|0
45474|7577|-1
44927|49605|0
34177|201080|0
21483|59525|-1
58067|58060|-1
262428|263152|0
25220|200023|0
29527|58511|0
31133|44845|-1
12859|31287|0
47764|42834|-1
24482|53780|0
11550|19016|0
5577|51430|-1
6461|40841|-1
262828|262781|-1
24989|25074|0
28917|43376|0
58511|203421|0
6758|29608|0
11123|43531|0
174|54672|-1
703|45177|-1
3333|8399|0
30781|31688|-1
8331|28912|-1
53065|61870|-1
196695|199546|-1
16657|32187|-1
15589|49605|0
21947|22785|-1
12083|27482|-1
28173|52720|0
41617|43554|0
29838|47872|0
174|21666|-1
29075|201808|0
209|20171|-1
28220|264525|0
174|7393|-1
12083|29859|-1
8220|201243|-1
8447|15763|0
29684|45246|-1
16347|57976|0
46887|30227|-1
28201|264593|-1
3356|21656|-1
20804|47872|0
262673|262757|0
4788|134202|-1
9340|46022|-1
26554|40518|-1
34086|34781|0
5409|34781|0
174|38808|-1
53143|263584|0
12414|34177|0
174|21321|-1
37100|59827|0
29075|200780|0
201776|198293|-1
45240|58511|0
19024|14148|-1
12389|43691|-1
6922|393638|-1
16150|56946|-1
20485|62287|-1
52940|262665|0
174|44468|-1
52720|265028|-1
24951|25091|0
22085|23106|0
4323|33736|0
22548|263356|0
28135|262757|0
9790|38880|0
20712|60036|-1
3327|21314|-1
262317|262532|0
47771|198385|0
2828|17150|-1
28368|264444|-1
59891|202194|0
24482|43139|0
15133|45896|0
8717|15435|0
3356|53831|-1
53070|265430|0
38797|7540|-1
5588|2571|-1
2914|14543|-1
12389|199096|-1
23498|14444|-1
53158|267467|-1
8767|12989|0
3605|32614|0
12310|21220|-1
17732|58511|0
4181|14414|-1
38883|45922|0
4761|15435|0
14840|267460|0
58952|132037|-1
12741|201323|-1
35770|39821|0
6661|206264|0
24130|24516|0
9498|135225|-1
41704|35769|-1
6461|17073|-1
18632|36638|-1
8751|33829|-1
37497|58273|0
8468|33915|0
45498|134708|0
34442|51185|0
132876|4618|-1
37619|327879|-1
37054|37497|0
49544|36344|-1
16735|53006|-1
37497|43407|0
52820|53067|0
45352|59410|0
37125|37378|-1
264332|266074|-1
25152|30844|0
31500|24429|-1
6939|6648|-1
46887|53701|-1
701|19886|-1
12593|24882|-1
262750|263513|0
6667|16245|0
1299|8769|-1
8218|31328|-1
25761|262672|-1
8866|12552|0
6667|28716|0
263084|263651|0
32590|36236|0
23550|27435|-1
22548|262730|0
28624|53070|0
6507|19754|0
20562|48173|0
19582|52417|-1
12179|33717|-1
45147|58514|-1
262750|265021|0
23148|3585|-1
28792|42708|0
3758|133587|-1
3549|21817|-1
34288|57099|0
3842|18106|0
29140|47626|0
7575|56132|-1
22548|52873|0
15008|17077|0
25933|263156|-1
28265|53067|0
263466|264911|0
36874|37153|-1
9002|200487|-1
34655|198290|0
60587|50700|-1
47872|59796|0
7654|45254|-1
28624|267609|-1
9002|31368|-1
1267|30844|0
15802|16347|0
30988|37162|-1
59890|196621|0
20545|47575|-1
37239|328057|0
41722|43106|0
12989|52937|-1
53242|263319|-1
209|25712|-1
19551|19754|0
6128|36447|-1
53053|262354|0
24594|29075|0
4766|23577|-1
3737|394893|-1
47762|48526|0
15958|49605|0
15435|49206|0
15935|16354|-1
12714|50384|0
49320|50760|-1
174|30237|-1
3549|28623|-1
30722|200583|-1
28145|263584|0
27008|35929|-1
11172|28448|-1
12552|61990|-1
9116|12779|0
41096|47872|0
38082|48526|0
7540|9902|0
6461|11648|-1
264135|264911|0
45352|50923|0
3356|28846|-1
4739|38478|0
16347|24940|0
174|63287|-1
15623|24167|0
19551|41722|0
28788|36236|0
34288|38915|0
8596|24724|0
58691|133153|-1
27720|262354|0
28183|263152|0
262317|264152|0
34019|204055|0
8075|28220|0
3252|13720|0
9002|197489|-1
21782|58511|0
52361|264790|-1
44964|20826|-1
2018|37294|0
8426|43376|0
28220|262344|0
33047|33891|0
11232|16846|-1
4323|133850|0
262561|263584|0
29177|199666|-1
24482|57629|0
48276|20590|-1
55410|133296|-1
12874|13160|-1
262317|262907|0
13370|24482|0
12491|327744|-1
134708|58447|-1
52863|61806|0
1273|29054|-1
200590|48096|-1
53135|264911|0
10217|24207|-1
20115|16389|-1
14877|394523|-1
43754|58085|-1
38880|39737|0
5650|20359|-1
48276|12773|-1
265389|266459|-1
23106|53106|-1
12849|29467|0
23393|41811|0
33891|51839|-1
1299|21409|-1
22548|263009|0
1764|48971|0
553|31103|0
3549|262748|-1
28329|263990|0
12779|47608|0
21349|34019|0
43467|39559|-1
8218|20672|-1
13237|61231|0
34569|51405|0
31216|34288|0
33154|33345|-1
29303|59558|-1
16397|28349|-1
23106|35297|0
9189|45102|0
24151|55439|-1
38657|38880|0
8220|52025|-1
29081|51185|0
15605|28676|0
6128|20339|-1
39104|43100|0
3549|262588|-1
3257|59545|-1
8943|20952|0
2914|13825|-1
174|20940|-1
48166|47119|-1
9002|62179|-1
174|22379|-1
52840|262750|0
262317|262434|0
263447|263584|0
263541|267582|-1
24516|136501|0
6661|134145|0
50993|60646|-1
262607|263945|0
25074|43293|0
6830|39817|-1
3741|12701|-1
263378|263945|0
262595|262750|0
20612|39764|0
264268|264525|0
1103|39651|0
2715|265182|-1
39122|47872|0
1290|39326|0
15802|202041|-1
8553|34177|0
4844|9505|0
4809|61951|-1
3215|198641|-1
25291|62193|-1
14537|51561|0
16010|58227|-1
17557|34781|0
3491|23930|-1
8674|14061|0
2914|63834|-1
29317|12817|-1
701|26442|-1
15557|47355|-1
3257|14717|-1
31424|48200|0
18881|61763|-1
7642|30844|0
10796|12097|-1
13791|18690|-1
24482|46609|0
24651|5528|-1
28220|52664|0
31484|29450|-1
46446|53397|-1
5645|22964|0
22742|394688|-1
20485|31462|-1
15839|49605|0
20559|20764|0
25408|13215|-1
29017|50300|0
199534|199281|-1
53070|263625|0
13237|199645|0
18403|131419|-1
29670|49605|0
10310|25152|0
174|11868|-1
6667|29550|0
13649|32931|-1
6939|30132|-1
22548|262420|0
174|32489|-1
28250|264911|0
21497|29140|0
19551|49463|0
30844|48858|0
4809|132506|-1
262496|263584|0
3303|4844|0
63956|132579|0
24482|41796|0
18106|21949|0
262354|262731|0
8462|8767|0
6768|31685|-1
16265|50056|0
34177|49453|0
12129|13828|-1
36236|48519|0
25933|263858|0
12859|48522|0
14041|194|-1
3356|7131|-1
4323|53061|0
3549|46260|-1
37239|61124|0
264590|264911|0
4589|15830|0
16347|39120|0
8501|8286|-1
15547|24875|0
5617|202037|-1
38546|135383|-1
28717|48374|-1
4657|14361|0
28329|266129|0
28364|263584|0
7693|55844|-1
4657|41913|0
24324|38883|0
12956|262750|0
22548|52880|0
12741|31267|-1
7713|15605|0
28329|264450|-1
20612|34578|0
27796|264676|-1
4766|59605|0
8468|49605|0
262539|263945|0
9002|43886|-1
32098|28419|-1
32934|52888|0
3356|16555|-1
15623|35399|0
13367|62863|-1
46887|30474|-1
8455|44444|0
55824|134822|-1
2914|45725|-1
8283|29582|0
55410|58659|-1
35805|42223|-1
10481|264745|-1
14840|262408|0
262757|266437|0
12969|203176|-1
31328|34288|0
56258|59278|-1
4755|55764|-1
7660|17666|0
22702|32212|0
3213|6667|0
2527|9619|-1
4766|8866|0
52720|53140|0
28308|36351|0
262750|264596|0
1241|47872|0
14259|21753|-1
15605|54994|0
11242|52834|-1
15802|31424|0
4739|38182|0
28250|53072|-1
52862|263584|0
12389|49966|-1
20860|50300|0
10026|46073|-1
24724|13110|-1
30029|394579|-1
37100|42965|0
3257|63383|-1
27446|27471|0
8304|29608|0
38880|53582|0
9498|62217|0
262750|263087|0
52863|52964|0
553|50923|0
8468|50469|0
8732|50553|-1
2914|47872|-1
61157|34531|-1
12859|43323|0
13009|36236|0
39543|3210|-1
9029|9189|0
13329|30341|-1
262456|263075|0
12552|203507|0
30844|199790|0
44670|47872|0
38256|135311|-1
209|32848|-1
25091|39591|0
45177|45601|0
262743|262314|-1
5588|31229|-1
52686|53070|0
6849|51742|-1
9002|200430|-1
25227|50300|0
4809|136907|-1
18451|393445|-1
13030|206484|-1
12779|43341|0
1136|34123|0
36351|264205|0
9189|12923|0
8596|34779|0
43100|200794|0
28145|52863|0
8220|20585|-1
39811|59960|-1
20811|202032|0
28220|52691|0
36351|266926|0
263869|263945|0
15180|264094|-1
8544|36236|0
3269|197126|-1
3356|200183|-1
31133|60011|0
61449|22080|-1
52863|264073|0
9505|23367|0
28343|263368|-1
49063|35768|-1
28917|41552|0
25160|50673|0
42516|47465|-1
53067|61764|0
12399|31424|0
15435|61955|0
31025|47372|0
15525|35038|-1
52940|262696|0
12637|49544|0
3333|9304|0
17225|14203|-1
6830|9193|0
6830|29791|0
9050|15435|0
3257|27612|-1
12741|197274|-1
3320|47777|-1
15435|199670|0
53114|262317|0
12637|48519|0
263152|264582|0
6789|203561|-1
174|40220|-1
15133|19016|0
1299|396205|-1
33659|20390|-1
209|20170|-1
13237|60610|0
24940|37100|0
15435|15447|0
6461|27515|-1
36351|43531|0
37468|47119|0
7474|132020|-1
3329|42070|-1
8764|41228|-1
8985|41722|0
133001|134014|-1
8359|44417|-1
14259|16990|-1
15433|41497|0
3257|8793|-1
17819|40310|-1
36236|51055|0
174|33333|-1
34019|203030|0
15695|45177|0
6453|7568|-1
10594|24482|0
12389|43592|-1
61652|262354|0
30103|53828|0
29076|51862|0
31319|49463|0
18881|265330|0
1764|43916|-1
1299|42000|-1
10796|46697|-1
41692|33811|-1
20080|46764|-1
1680|41923|-1
24482|36222|0
262854|3|-1
6805|41095|0
20299|262252|-1
8839|12637|0
11664|21433|-1
13285|49463|0
6128|40350|-1
19855|11031|-1
8403|42541|0
262757|263110|0
680|24940|0
37468|47704|0
6762|48518|-1
38809|45418|-1
20115|395906|-1
3257|205520|-1
21219|8207|-1
25933|52722|-1
9584|9902|0
6461|5653|-1
11835|263651|0
35371|41387|-1
9116|10026|0
62081|203760|-1
3300|206618|-1
19050|26810|-1
11338|25933|0
18106|56258|0
51405|203924|0
28300|263075|0
262938|263584|0
6968|327995|0
28598|53070|0
393457|394367|-1
22548|262761|0
680|21336|0
10029|135812|-1
16657|63326|-1
1798|15224|0
19324|38880|0
42541|61200|0
174|25755|-1
3303|8729|-1
174|35176|-1
5413|49162|-1
6939|263829|-1
209|19372|-1
394279|136171|-1
42781|42642|-1
7738|262560|-1
9189|13238|0
12406|41245|-1
47156|49605|0
44503|50300|0
701|12234|-1
12637|31034|0
1299|27458|-1
21003|37566|-1
3333|19551|0
16637|327765|-1
24730|25220|0
209|17339|-1
53237|263546|-1
13110|198038|-1
20960|204086|-1
4800|14061|0
29075|45015|0
14840|264411|0
52964|262317|0
30844|31019|0
24724|34844|-1
28329|53196|0
20853|197459|-1
12552|50020|0
30844|57099|0
39289|8744|-1
29933|47075|-1
33965|198433|-1
53020|262354|0
27720|266112|-1
23393|33891|0
58511|60725|0
6461|394868|-1
14840|265348|0
10026|197692|0
17451|133800|-1
702|203990|-1
16080|16347|0
62214|12303|-1
52873|262843|-1
31424|47622|0
58224|58262|-1
4515|4642|-1
6661|47147|0
12956|11816|-1
8359|20895|-1
12696|12779|0
21345|51405|0
9503|132264|-1
56534|49304|-1
34066|58511|0
8468|8544|0
35549|43394|-1
24516|38186|0
29075|31564|0
209|33415|-1
24753|36351|0
42624|51185|0
3856|15547|0
199319|206685|-1
3252|5409|0
20485|44436|-1
18705|36236|0
34224|20940|-1
34444|15829|-1
3257|41135|-1
1267|47065|0
15290|11703|-1
12552|51594|-1
34019|47858|0
3786|38104|-1
8220|59662|-1
9304|15830|0
39931|198290|0
2018|11845|0
8928|35180|-1
3320|50407|-1
133165|134363|0
36236|52824|0
3786|10190|-1
4618|4827|-1
9498|45706|0
9902|22822|0
10302|36351|0
56534|203196|-1
25933|264524|0
41554|49605|0
25091|61121|0
36089|48526|0
43793|48526|0
52686|262317|0
768|5132|-1
3786|2563|-1
3356|395826|-1
701|11609|-1
3356|8476|-1
3662|36236|0
53062|266053|-1
33491|395858|-1
22742|29|-1
37353|50304|0
16143|24482|0
3356|54986|-1
263651|263945|0
33287|394206|-1
327960|328210|0
53067|264893|0
12083|16952|-1
8309|34019|0
36874|327966|-1
11351|53549|-1
7474|58576|-1
13414|29608|0
3257|59655|-1
30132|197692|0
174|14409|-1
7713|132639|-1
52468|27928|-1
3356|48134|-1
3549|265264|-1
3333|33915|0
7029|23374|-1
9299|24102|-1
5645|14500|0
39832|48526|0
57724|51162|-1
15594|16347|0
37054|21042|-1
7018|46192|-1
263478|263584|0
8950|37239|0
10143|18063|0
8881|201438|-1
42|34177|0
262706|263447|-1
38726|133380|0
52320|264075|0
25019|200025|-1
44285|44498|-1
7029|7349|-1
393220|53535|-1
29140|59796|0
34066|34288|0
26615|263098|-1
263152|265464|0
10796|22955|-1
46887|36233|-1
12182|4876|-1
6720|8596|0
43100|47866|0
8928|8323|-1
4651|58308|0
3333|25291|0
5483|41897|-1
3356|55264|-1
20473|42708|0
5006|31758|-1
4927|53828|0
5738|14635|-1
36236|262729|0
9304|41887|0
52559|263075|0
2381|12200|0
263439|266482|-1
36236|53062|0
263651|263946|0
8918|15412|0
17639|7306|-1
34407|36351|0
3257|35906|-1
46887|13505|-1
8309|14061|0
23106|262880|0
1241|13038|-1
37239|41690|0
11260|22636|-1
174|199156|-1
2381|20278|0
3333|54825|0
3252|12731|0
38726|46489|0
9498|24055|-1
38880|134145|0
4323|11208|0
52720|262457|0
2895|8641|0
52720|262354|0
1299|24909|-1
17819|38883|0
52720|266001|0
53067|262662|0
5521|30844|0
209|29765|-1
9299|17452|-1
35638|56629|-1
6939|14585|-1
10242|18106|0
6939|11232|0
17547|132739|-1
3356|32542|-1
9583|49463|0
20473|57695|-1
14061|56990|0
12695|5531|-1
15412|61205|0
174|22890|-1
20764|34141|0
7018|394417|-1
209|396312|-1
52720|52877|0
13237|51468|0
49800|58274|-1
29639|49605|0
52720|264566|0
29686|31449|0
3267|34019|0
6461|54538|-1
23106|262509|0
22548|264014|0
198435|57103|-1
28219|264911|0
262317|263437|0
8596|202562|0
6898|12779|0
9044|16097|0
701|46350|-1
2828|40893|-1
16839|49605|0
25091|35475|0
12552|21371|0
7660|133929|0
263075|265141|0
20029|22179|-1
15763|42541|0
327960|328176|0
8452|31065|-1
7660|55569|0
6453|6619|-1
49605|62713|0
44654|45177|0
15694|207206|-1
9318|16477|-1
31027|34823|-1
25933|265262|0
36351|37239|0
49102|35778|-1
30844|39737|0
4258|24516|0
28352|52940|0
1239|32076|-1
209|26013|-1
17676|58785|-1
8553|47549|-1
10834|263825|-1
577|3958|-1
19754|30340|0
25933|266147|0
3257|16978|-1
41722|51408|0
53070|266162|0
31133|50674|-1
1237|9452|-1
803|27628|-1
45352|61186|0
18881|263609|-1
28329|266374|0
10026|34141|0
27715|28326|-1
51018|196918|-1
28329|263128|0
33517|53828|0
12389|60716|-1
61754|264911|0
33657|63336|-1
9745|63956|0
28173|263945|0
803|32212|0
2603|50837|0
20764|48096|-1
55195|58511|0
25478|57191|-1
38880|43727|0
8629|49605|0
31631|34288|0
25259|197109|-1
12772|62287|-1
20676|33940|-1
25192|58511|0
15694|59551|-1
16347|29017|0
3320|57911|-1
16657|46925|-1
12414|39326|0
8551|49771|-1
174|21942|-1
37239|196844|0
198290|201808|0
55329|133165|0
13693|394770|-1
3267|56374|-1
16657|32422|-1
3676|19782|0
5459|12779|0
12741|60850|-1
8717|39357|-1
23709|58511|0
43727|199063|-1
9153|48526|0
45650|135337|-1
45671|134808|-1
28329|264378|-1
17222|52857|-1
4323|40285|0
3662|4605|-1
2686|203160|-1
6739|56822|-1
4809|53133|-1
3252|49453|0
52771|61812|-1
14701|27446|0
2828|46361|-1
30844|31672|0
8426|199139|0
852|11700|-1
9498|46455|0
41811|62240|0
28667|262861|-1
13237|50469|0
49367|133319|-1
3257|14238|-1
37100|50020|0
112|15435|0
3491|18211|-1
9189|39257|0
25227|30972|0
3549|27989|-1
6702|34668|-1
36351|53172|0
29140|60350|0
17685|23784|-1
33986|49463|0
24863|37193|-1
43366|60880|-1
24218|31424|0
16629|52230|-1
20485|10099|-1
25933|27471|0
17890|58511|0
12301|198281|-1
1299|20115|-1
9304|198290|0
12923|30781|0
40676|6428|-1
12637|15516|0
32934|41497|0
4761|46028|-1
25291|30132|0
39392|197029|-1
9498|20849|0
263541|263651|0
63956|132330|0
7529|7502|-1
174|19970|-1
198297|51081|-1
25933|265489|-1
174|32052|-1
16713|22732|-1
24482|197898|0
24940|48526|0
2914|16553|-1
22773|53787|-1
33597|58511|0
2611|41695|0
9002|198408|-1
6079|49544|0
3320|41307|-1
25512|43507|-1
28929|44160|0
174|40255|-1
12491|26130|-1
4323|263946|0
3320|29494|-1
8732|49830|-1
33287|25801|-1
263598|264268|0
11670|47027|-1
702|11323|-1
28257|53067|0
29226|51185|0
8767|36944|0
33659|46472|-1
200148|15746|-1
1764|23576|0
16154|58511|0
4761|8447|0
58511|133534|-1
327814|37087|-1
17920|38883|0
4809|52551|-1
45017|34775|-1
12859|31252|0
34347|34781|0
3302|56366|-1
15399|37027|-1
36236|199547|0
3356|394301|-1
11030|17032|-1
174|60961|-1
7018|12223|-1
20080|33724|0
20764|43554|0
2516|63210|-1
4323|135401|0
45328|45606|-1
20764|41349|-1
18106|29049|0
23498|10808|-1
174|3850|-1
9329|29076|0
39704|42541|0
14840|266468|0
53067|263032|0
28220|52848|0
19812|21122|-1
30844|328146|0
7018|22020|-1
29208|25321|-1
2852|31424|0
6428|19845|-1
44034|58511|0
24482|43858|0
6461|394441|-1
4323|29591|0
13750|18598|-1
28198|28220|0
2854|8447|0
3320|34309|-1
6661|34746|0
12735|51476|-1
22548|262664|0
1299|18465|-1
12849|12859|0
3356|32949|-1
4004|34177|0
2828|19210|-1
42708|62244|0
9198|43999|-1
174|25786|-1
24482|30539|0
15605|199837|0
262750|264959|0
24482|43503|0
22773|36558|-1
9002|12773|-1
263075|263646|0
13237|35228|0
7018|10659|-1
701|25630|-1
3462|18418|-1
6181|396285|-1
5511|15808|-1
20473|136991|-1
12570|24482|0
20676|5517|-1
28215|53067|0
18106|30094|0
9189|13054|0
31133|47363|-1
14537|50245|0
7725|394938|-1
680|6735|0
12389|15934|-1
6461|19747|-1
18881|61833|0
19653|27630|0
263346|263980|-1
12414|42541|0
7029|396461|-1
174|199659|-1
28329|53037|0
200083|202109|0
30893|41281|-1
17547|56094|-1
29076|198226|-1
7018|11945|-1
15605|31449|0
6799|50919|-1
20340|27446|0
28094|264663|-1
37100|39202|0
9304|29014|0
8468|51795|0
20956|25227|0
3356|39948|-1
7545|55569|0
32787|14021|-1
23118|46347|-1
19324|61211|-1
18218|38726|0
5541|200992|-1
37100|61200|0
20115|36827|-1
264961|264582|-1
61889|61578|-1
32641|5427|-1
5413|10026|0
260|36351|0
577|30414|-1
19114|27958|-1
59587|58161|-1
28220|263285|0
37497|39923|0
31133|59424|-1
34554|51688|-1
27715|263075|0
52720|262628|0
25160|57653|0
28571|52974|0
3491|38623|-1
5409|48526|0
46764|28067|-1
6939|203918|-1
4755|45337|-1
28571|264396|0
28178|262354|0
23106|29535|0
28306|52548|-1
8881|31474|-1
14840|28309|0
11385|19754|0
36944|2018|-1
29838|63334|-1
8426|10310|0
8641|28809|-1
10674|19754|0
31133|201606|-1
19479|25955|-1
53070|262363|0
262659|262662|-1
29226|49605|0
12337|36351|0
41967|197058|-1
174|44099|-1
25933|263328|0
7016|32004|-1
39537|49605|0
13101|51405|0
48526|49415|0
28637|53067|0
4761|136075|-1
6661|61337|0
36994|37239|0
8455|59865|-1
4637|7468|-1
35805|57768|-1
6461|29668|-1
53070|263162|0
36351|61049|0
24482|49535|0
52527|262317|0
39781|47314|-1
4181|24753|0
19754|393470|0
5603|43854|-1
3856|37640|0
4323|30615|0
3356|393716|-1
9198|200532|-1
50670|57393|-1
49605|57023|0
52936|262750|0
25074|197156|0
262906|263651|0
41937|203877|-1
174|14632|-1
15589|35617|-1
5009|23367|0
31424|50245|0
41572|60586|-1
2854|48396|-1
36351|50245|0
6939|15925|-1
11666|30517|0
8220|203334|-1
52863|266534|0
28929|49653|0
34984|34418|-1
8641|34035|-1
4589|39020|0
21351|265745|-1
1267|206999|0
2854|12859|0
26615|28295|-1
53067|61924|0
52940|53196|0
6939|29804|-1
53732|395960|-1
8928|35679|-1
8455|8608|-1
60539|202726|-1
16097|206240|-1
22561|36075|-1
15605|35320|0
13030|199524|0
11272|53411|-1
3252|9116|0
37100|327997|-1
8447|63949|0
701|7381|-1
12859|42841|0
174|47038|-1
50763|197985|0
12552|35258|0
6739|58233|-1
31673|49463|0
1764|35205|0
55410|133976|-1
8220|31004|-1
7473|47254|-1
28220|262561|0
12389|9113|-1
51405|198682|0
16347|38082|0
8447|13045|0
19653|59605|0
4230|52892|-1
52681|262317|0
31543|34019|0
52871|262757|0
34781|48362|0
1680|37662|0
48526|60890|0
29182|49605|0
3549|17245|-1
8283|21013|0
3356|46636|-1
52691|262354|0
174|40413|-1
22822|62567|0
2895|50581|0
38880|132876|0
6461|21928|-1
28571|262643|0
263152|264450|0
10026|7598|-1
24785|47537|-1
12859|49405|0
13193|31375|-1
262757|265497|0
30972|49605|0
9902|24167|0
174|22917|-1
48964|56932|-1
50763|51313|0
1221|13684|-1
22925|26857|-1
47570|60629|-1
13285|37239|0
22548|61719|0
3549|13458|-1
9304|204207|0
174|327814|-1
701|11204|-1
262286|262821|-1
262612|264911|0
5769|11260|0
16735|263567|-1
8657|8732|0
1299|29948|-1
4809|52863|-1
262462|264553|-1
3356|8680|-1
9155|16060|-1
174|262589|-1
45820|45769|-1
28220|264223|0
29838|15504|-1
22911|202196|-1
39122|39093|-1
20942|13183|-1
46450|40773|-1
52863|53132|0
27064|273|-1
20681|25160|0
3216|47151|-1
49605|59395|0
3302|201944|-1
9044|51185|0
7057|53828|0
29405|48526|0
52720|262502|0
7552|131364|-1
3257|197667|-1
262589|263958|-1
6461|14733|-1
20473|263797|-1
262464|263584|0
174|395411|-1
48971|35483|-1
3549|17339|-1
24466|132697|-1
3352|49851|-1
3561|53330|-1
4755|134674|-1
174|197500|-1
262749|263075|0
28183|52940|0
34781|42841|0
33662|63483|-1
15943|50763|0
6939|393737|-1
21309|42933|-1
12389|52217|-1
13237|39179|0
50309|203944|-1
57344|31250|-1
30933|37468|0
45224|55944|-1
4323|28623|0
21385|25227|0
53067|264566|0
15694|49141|-1
56391|198393|-1
135905|131425|-1
63956|59256|-1
36131|36236|0
12874|15589|0
14061|61124|0
36236|40627|0
53013|52939|-1
2828|2044|-1
12883|62206|-1
4755|55570|-1
12389|58026|-1
1653|39840|-1
35625|34993|-1
174|23051|-1
174|51931|-1
6082|13825|0
15547|16839|0
38731|135919|-1
28330|36351|0
28329|28125|-1
20847|24482|0
10103|54994|-1
2110|42708|0
13005|41695|0
263945|264052|0
59362|134749|-1
132876|198290|0
262317|262717|0
17676|24286|-1
13238|50763|0
10929|63470|-1
1887|25495|-1
9136|13130|-1
16347|199841|0
3356|13372|-1
9443|56072|-1
28669|262558|-1
25160|44735|0
42845|197562|-1
28624|263152|0
3356|54174|-1
31727|41095|0
7660|13445|0
48858|51190|-1
7545|18361|-1
9299|18115|-1
25933|263966|0
1764|12414|0
36236|47254|0
45352|132454|0
3255|8218|0
37282|37714|-1
29076|47934|-1
15290|62925|-1
33132|63007|-1
34555|37239|0
59318|55636|-1
29140|61157|0
28968|202717|-1
19108|36351|0
35000|48308|-1
6830|57779|-1
29053|50516|-1
28917|48969|-1
53013|263154|-1
9009|58511|0
7018|394641|-1
11172|13579|-1
29140|203507|0
2613|16363|0
3842|32354|0
37239|199706|0
9622|24482|0
9498|714|-1
2895|35723|0
3356|18540|-1
8447|50629|0
16265|20940|0
12586|51058|-1
42|1103|0
28210|265287|-1
6507|25152|0
4673|4777|0
29084|42734|-1
52604|52863|0
52720|52878|0
60879|57245|-1
3356|32081|-1
61762|262750|0
15924|12891|-1
23106|58952|0
52720|264389|0
3267|29053|0
23944|59348|-1
6661|197898|0
40015|25922|-1
24739|201664|-1
3549|16681|-1
2818|6830|0
3356|10361|-1
3549|7054|-1
14840|265251|-1
24482|51060|0
33422|25810|-1
31424|206492|0
24516|132454|0
7922|40676|-1
18101|136685|-1
1226|23281|-1
2914|12701|-1
25273|198191|-1
262750|265188|0
14259|27838|-1
12874|25220|0
28644|263945|0
12637|35745|0
16347|196670|0
14840|262790|0
28571|263632|0
12552|34019|0
16657|46624|-1
12779|59395|0
3356|27887|-1
18400|131318|-1
15576|35507|-1
53067|262545|0
10135|38797|-1
174|394737|-1
11039|44654|0
8968|35612|-1
6661|8902|0
2856|24661|-1
25091|59699|0
36351|7489|-1
209|32029|-1
4589|8859|0
55410|15084|-1
1764|47622|0
21219|44894|-1
6939|30158|-1
27373|27577|-1
15743|29686|0
6663|29686|0
8615|44816|-1
9178|134098|-1
5645|32100|0
12552|15542|0
39832|49463|0
47218|198645|-1
5416|45572|-1
30132|50300|0
7743|40010|-1
6898|30844|0
8426|12876|0
28220|263525|0
23106|40676|0
15479|25091|0
4323|11135|0
27552|13889|-1
36351|48851|-1
6461|4604|-1
15456|15623|0
3356|202167|-1
25160|49344|-1
45352|47998|0
8400|9081|-1
11351|46483|-1
23473|32614|0
263047|264411|0
49800|201921|-1
43418|47804|-1
34177|35283|0
3549|394983|-1
20612|30786|0
9189|55818|0
23881|24482|0
263047|266390|0
174|54435|-1
60800|202630|-1
3786|45987|-1
22822|29075|0
13237|59701|0
4323|16874|0
262757|264560|0
10158|38726|0
17676|23794|-1
3257|21221|-1
8708|60201|-1
209|18676|-1
48858|12418|-1
1828|32614|0
52559|263945|0
263276|267510|-1
42180|43100|0
34288|44066|0
2914|13335|-1
36351|45634|0
174|34012|-1
14537|25180|0
10913|8010|-1
14840|265938|0
2635|38726|0
25933|262296|0
6663|57884|-1
39522|41695|0
44217|198169|-1
263075|263487|0
4750|17634|-1
48526|198682|0
36236|55195|0
9304|45351|-1
33891|34781|0
20849|48526|0
33845|58299|0
52896|262317|0
12741|61078|-1
3257|16206|-1
3356|37312|-1
18106|196752|0
9270|17870|-1
33660|17044|-1
18881|264966|-1
7018|22913|-1
17676|18106|0
12491|328040|-1
12390|37497|0
5617|48428|-1
1916|263301|0
1103|29396|0
58511|59410|0
36236|263990|0
36351|49463|0
31242|49946|-1
36873|36911|-1
15576|60311|-1
50300|63399|0
23201|263732|-1
10996|24482|0
42676|47872|0
6830|44888|-1
7018|53426|-1
9902|9924|0
25227|51638|0
53070|265429|0
8426|8804|0
47886|13907|-1
41405|51185|0
9116|12552|0
1299|14051|-1
45474|63005|-1
20940|49605|0
3462|10229|-1
7473|19551|-1
262838|263047|0
13414|262750|0
3561|63265|-1
5413|13445|0
21472|45352|0
20810|58511|0
9498|58243|0
56308|135360|-1
15623|20621|0
16303|30844|0
20485|50343|0
61910|262354|0
30818|44515|-1
39351|58511|0
53067|264069|0
34288|48297|0
44913|206156|-1
36086|62567|0
61568|61786|-1
6939|25133|-1
8283|43996|0
45896|131429|-1
5483|39669|-1
61722|264911|0
36236|262785|0
1200|15547|0
174|28931|-1
14061|20804|0
812|46493|-1
52822|53070|0
5384|206505|-1
7575|27193|0
17604|41095|0
14061|30990|0
1136|49784|0
37239|327790|0
16591|58511|0
39356|49605|0
8167|266515|-1
31500|198385|0
9050|37100|0
52863|53130|0
39686|11251|-1
35819|47805|-1
23815|23827|0
28571|262981|0
6461|26447|-1
38726|54994|0
8426|8839|0
32338|49463|0
