24482|134548|0
262307|262317|0
263303|52845|-1
30132|60299|0
34288|200129|0
2828|22525|-1
34762|39351|0
8943|34066|0
31510|198385|0
8283|60764|0
28146|53013|0
15623|132876|0
41695|45352|0
50629|58511|0
2518|4704|0
8603|13237|0
3326|198633|-1
2828|27291|-1
31424|205073|0
7018|18974|-1
12989|44071|-1
3252|28876|0
35320|29436|-1
49463|197133|0
3267|29017|0
36992|31619|-1
50300|51043|0
8220|53985|-1
19653|46825|-1
3301|49949|-1
3255|34715|-1
17639|18190|-1
23338|55464|-1
265187|266560|-1
12491|37623|-1
25091|41143|0
39351|47622|0
10796|14089|-1
262317|265409|0
28571|263536|0
27742|263201|-1
1764|15398|0
22548|266467|0
48278|35530|-1
4739|40193|0
53070|262742|0
4800|131718|-1
13237|24586|0
12859|47973|0
8280|39351|0
53237|266434|-1
5588|41621|-1
23005|15019|-1
24395|58511|0
12874|57525|-1
3491|27630|-1
15003|18106|0
7660|9925|0
262612|265209|0
2828|33168|-1
21219|35340|-1
36236|264596|0
33891|63956|0
4761|135474|-1
714|19016|0
33659|26521|-1
12389|8443|-1
20932|198335|0
51185|199362|0
15557|34949|-1
2856|41988|-1
16347|33843|0
15547|52075|0
49653|51185|0
136975|133524|-1
4766|38404|-1
16509|264911|0
19016|23404|0
28571|266602|0
6128|7738|0
9044|23889|0
3356|32985|-1
15966|49605|0
7029|27364|-1
30844|205402|0
15802|31025|0
13490|53280|-1
9002|204911|-1
37468|327892|0
38809|131214|-1
4230|61940|-1
22561|22186|-1
8607|13768|0
174|6768|-1
4323|198328|0
53067|263982|0
3549|1731|-1
31122|41695|0
553|201011|0
9650|63983|-1
3252|44431|0
266623|266317|-1
13335|15623|0
13124|58511|0
17380|395341|-1
2895|41109|0
35717|198290|0
41143|51185|0
394437|27297|-1
263152|265131|0
2381|40788|0
34019|202053|0
15605|34895|0
263625|266430|-1
786|202012|-1
4739|18001|0
20485|206333|-1
9049|47659|-1
1103|41379|0
23106|262545|0
3303|20743|-1
28338|264229|-1
36236|266121|0
54489|55082|-1
16347|24961|0
6939|3265|-1
6677|13760|0
12779|15766|0
9318|45368|-1
12715|25589|-1
29791|37497|0
15925|48526|0
52873|262448|0
18881|53070|0
42979|24651|-1
52323|28093|-1
9911|18113|-1
18129|24482|0
22652|48768|0
174|19189|-1
23106|263285|0
1103|1102|-1
44489|57287|-1
9009|202032|0
34510|51185|0
3257|30041|-1
201602|205985|-1
16570|40805|0
3356|53718|-1
24955|41826|-1
47172|52320|0
2895|8515|0
26615|262760|-1
174|43383|-1
32354|395970|0
2603|21345|0
263075|264396|0
8447|30419|0
51185|206548|0
12695|25251|-1
48961|50823|-1
22381|263152|0
198279|50973|-1
12956|3352|-1
18187|135345|-1
39351|200023|0
52317|52375|0
9115|18106|0
52579|263651|0
4766|18164|-1
37497|201701|0
3252|196729|0
29632|39351|0
52720|61642|0
31025|56357|0
680|39702|0
2828|4905|-1
3267|13445|0
47232|13199|-1
33662|54772|-1
4750|56112|-1
28001|263651|0
263508|264127|0
61890|263508|0
30132|34577|0
20485|59533|-1
31424|34655|0
10282|37100|0
4323|54246|0
18881|265186|-1
3356|40270|-1
8220|12453|0
16347|34895|0
42708|58305|-1
133421|134797|-1
12637|25596|0
2516|18077|-1
3267|5547|0
58511|203851|0
302|4557|-1
286|25222|-1
33544|63439|-1
135069|133920|-1
8455|207056|0
6779|36236|0
8674|28929|0
8681|31133|0
20485|203668|-1
2018|37049|0
263437|263508|0
25160|60294|0
11844|14840|0
8426|132876|0
25091|49375|0
1267|42541|0
29691|30786|0
680|12676|0
38883|45603|0
17604|26282|0
24482|39087|0
14463|263152|0
2907|18128|-1
8928|197518|-1
52873|264114|0
13101|38880|0
16347|132876|0
23106|61650|0
13592|54799|-1
28244|28329|0
286|12480|-1
37497|42841|0
9009|11666|0
20811|198385|0
36149|60725|-1
263444|52809|-1
3327|30132|0
37395|37497|0
209|53266|-1
198249|202194|0
13237|44965|0
13760|32030|0
3320|48777|-1
3257|46371|-1
10026|20681|0
263656|262752|-1
16347|47215|0
7016|46947|-1
8222|10282|0
6659|16347|0
31328|36236|0
12479|202814|-1
28649|264911|0
10026|61049|0
9050|60201|-1
15623|39737|0
12714|20764|0
2828|22401|-1
8455|15879|-1
174|39846|-1
3549|61712|-1
38880|41490|0
209|53940|-1
7473|135081|0
174|35959|-1
22561|2048|-1
30188|58511|0
10796|33283|-1
31638|58511|0
3356|55100|-1
20766|30132|0
6720|12971|0
7018|32352|-1
14061|29527|0
16164|58511|0
6660|135025|0
25933|263269|0
4755|21866|-1
42525|47239|-1
38001|7595|-1
4608|56035|0
16178|8670|-1
4323|49362|0
3356|26699|-1
9498|51185|0
17054|53828|0
1798|18119|0
5588|31540|-1
53154|262757|0
8928|25056|-1
39684|39821|0
701|26535|-1
7018|393779|-1
36236|135354|0
174|63213|-1
33651|25846|-1
12637|12759|0
21574|266636|-1
52863|53089|0
3356|393279|-1
61044|205755|-1
29226|48452|0
7342|39326|0
45932|23475|-1
61709|262589|0
8330|50300|0
3257|55002|-1
8778|34288|0
4862|36236|0
28329|262605|0
263513|263945|0
6663|23106|0
39737|49463|0
22925|23339|-1
8591|204771|-1
209|19581|-1
3356|393576|-1
6939|30359|-1
6858|199146|-1
3549|27968|-1
17819|135108|-1
15589|34019|0
3267|6874|-1
15128|36236|0
50083|58299|0
53143|262757|0
22773|12154|-1
15547|47480|0
26105|27928|-1
14061|34309|0
48544|47187|-1
5578|198543|-1
263840|263947|-1
7049|52401|-1
4323|13363|0
174|11636|-1
5089|39326|0
34309|202109|0
4637|33680|-1
8452|327846|-1
6677|31424|0
8455|31250|0
53067|263433|0
5409|29226|0
4657|12552|0
21473|29686|0
53180|263075|0
8926|30844|0
28637|36236|0
9145|37239|0
45177|58580|0
18106|57315|0
7738|28197|-1
12741|52123|-1
7048|28220|0
852|63949|0
209|32851|-1
6661|203568|0
12989|53062|0
23106|262825|-1
2110|42342|-1
7018|29929|-1
12329|20562|0
22356|53067|0
28130|263508|0
20485|60557|-1
12684|34288|0
15412|20565|0
16376|45352|0
28220|264500|0
7670|37908|-1
263016|263152|0
37468|52075|0
14840|266926|-1
11114|19016|0
33891|33988|-1
53070|262760|0
28299|263047|0
27272|30431|-1
28220|28284|0
53070|263623|0
4589|199524|0
14061|31708|0
15826|51405|0
3549|55256|-1
3491|327941|-1
7795|29791|0
7175|36236|0
20485|44556|-1
1299|35599|-1
14840|52878|0
701|13710|-1
13331|18106|0
6057|36236|0
297|10764|0
8222|8473|0
2116|58298|-1
8775|31656|-1
6461|29219|-1
4755|133276|-1
7552|55308|-1
10010|24249|-1
31577|34177|0
15605|21476|0
33657|572|-1
28666|52873|0
4323|56473|0
53147|262612|0
8447|34756|0
15547|57902|0
11172|265527|-1
4637|9583|-1
32590|37680|0
8374|30844|0
51606|25125|-1
9498|131458|-1
174|60893|-1
23367|23393|0
48293|49605|0
16010|206584|-1
17477|134984|-1
28571|61659|0
7540|24482|0
52630|262354|0
37054|45352|0
33991|50439|-1
20634|39145|-1
8369|49605|0
53067|262880|0
4323|53811|0
8308|202854|-1
3252|41289|0
39396|41722|0
4589|44816|0
11039|15169|0
18106|38158|0
52625|53067|0
8468|25560|0
39651|50763|0
7018|26191|-1
34655|39351|0
3209|35151|-1
28760|34288|0
3216|197574|-1
13789|27273|-1
1299|12996|-1
36944|37532|-1
7029|54314|-1
9050|58052|-1
25091|198126|0
4323|53162|0
8220|21222|-1
47254|63956|0
24482|31252|0
48526|60131|0
14840|52662|0
37150|37640|0
22548|61898|0
8767|8932|0
264911|265427|0
8218|12418|0
55805|58406|-1
16735|262767|-1
52720|263035|0
13237|21413|-1
680|204941|0
53070|262478|0
4589|39637|0
22548|263968|0
28571|265061|0
6858|8447|0
10796|30701|-1
60771|62253|-1
34288|34953|0
30889|59689|0
7342|19754|0
24482|45187|0
4648|133785|-1
8603|30132|0
11014|265697|-1
18106|60350|0
3549|264844|-1
16083|41722|0
31400|34042|0
28329|266995|0
8468|199790|0
28360|262351|-1
7311|18106|0
262489|264268|0
20932|205540|0
42669|49605|0
11014|263181|-1
25460|37239|0
3356|13896|-1
26523|17120|-1
26667|30844|0
4589|24730|0
7575|18119|0
24724|48487|-1
45558|132148|-1
22489|58511|0
701|10995|-1
14061|29319|0
9498|135173|-1
262301|263075|0
61915|263945|0
60330|62351|-1
10362|262757|0
12389|8904|-1
5392|198013|-1
52720|262827|0
2613|29246|0
263651|264861|0
3252|8302|0
4755|17917|-1
263009|263508|0
8732|58511|0
37100|48945|0
37002|49463|0
12200|56730|0
10594|22426|-1
9050|34904|-1
174|202596|-1
8708|48556|-1
20115|32684|-1
28573|263047|0
9498|58668|-1
39608|49332|-1
174|57427|-1
174|33203|-1
28329|266300|0
22773|54264|-1
11686|19653|0
46887|16407|-1
22381|263266|0
4648|14061|0
2613|200995|0
18106|31019|0
12042|46973|-1
53240|263152|0
7477|36236|0
29141|52320|0
18403|55319|-1
23956|38303|-1
4436|18450|0
9211|34019|0
16128|198290|0
6720|24940|0
30844|327761|0
53067|266076|0
31638|57111|0
36236|61107|-1
37497|328220|0
29140|38040|0
9115|31133|0
4739|24278|0
31261|42771|-1
29006|34288|0
22548|266529|0
7012|19754|0
6910|33891|0
28725|47868|-1
131477|136559|-1
7713|24526|-1
10429|265072|-1
21219|35245|-1
48526|202885|0
3561|62520|-1
24989|49605|0
5483|30844|0
34984|56650|-1
52689|262612|0
4739|45845|0
2828|26558|-1
45845|23647|-1
4323|22084|0
12041|41497|0
12859|42473|0
11013|26225|-1
53070|61640|0
4826|394298|-1
20932|50533|0
29606|36874|-1
63297|395152|-1
34984|60027|-1
1257|51368|-1
28716|29208|0
4637|45932|-1
6507|16347|0
38880|199790|0
2018|47748|0
6881|34080|0
8708|60996|-1
14537|62955|0
34019|51795|0
20764|13249|-1
8928|204264|-1
38880|41033|0
45015|49605|0
4739|53727|0
9119|48526|0
35237|206673|-1
49063|198437|-1
8447|28716|0
15547|34086|0
12578|56730|0
3356|32142|-1
30844|37294|0
8529|51405|0
58511|206836|0
49185|198571|-1
4761|39351|0
14537|61323|0
8866|43205|0
9221|24516|0
7660|58627|0
34019|35393|0
36236|263623|0
2914|4641|-1
28338|28174|-1
262589|262666|0
2914|38016|-1
3557|4637|0
55410|132950|-1
29226|44814|0
17492|9897|-1
20562|34779|0
4844|8075|0
5645|44654|0
12348|58511|0
39904|47767|-1
29252|51417|-1
4637|5017|-1
21755|18729|-1
1267|25394|0
3758|7695|-1
14537|44981|0
263009|265009|-1
2018|8399|0
31027|42236|-1
23106|49820|0
48526|60822|0
3352|39551|-1
31673|37497|0
263945|266966|0
30619|36945|-1
53070|61722|0
263152|266165|0
6853|28929|0
42020|39010|-1
45430|55476|-1
34056|51185|0
36898|37497|0
13194|49463|0
53067|263897|0
44965|202109|0
721|724|-1
47872|197221|0
28343|263539|-1
28875|202032|0
6181|18546|-1
10103|133041|-1
44974|51185|0
10429|263310|-1
12637|199547|0
38883|45665|0
34442|50763|0
8758|55195|0
50763|61955|0
5400|201004|-1
28917|31216|0
31287|58511|0
8778|60296|-1
25160|25291|0
46887|36461|-1
174|27204|-1
9498|136956|-1
10429|263876|-1
174|23947|-1
34797|203301|-1
8596|31042|0
60277|203754|-1
29571|41095|0
49588|203716|-1
6505|262317|0
4651|29226|0
24130|58920|-1
58715|137208|-1
16724|11013|-1
33668|12099|-1
3252|62713|0
10026|38583|0
57821|206423|0
20115|63267|-1
22548|53125|0
4436|394497|0
8680|201898|-1
3257|394141|-1
22177|28220|0
6128|40221|-1
9505|22047|0
7311|51185|0
7018|40233|-1
29648|43246|-1
264268|264485|0
49367|3132|-1
4637|56042|0
29119|34471|-1
30781|39542|-1
265339|264116|-1
2906|63927|0
3561|14806|-1
31025|44050|0
45302|58492|-1
33491|35943|-1
28220|262287|0
53067|262527|0
8596|16099|0
14840|52688|0
53828|131477|0
12678|20932|0
28126|263024|-1
25899|33356|-1
3741|36902|0
3356|2044|-1
18106|29017|0
20473|45896|0
8455|63113|0
7738|266208|-1
16347|33808|0
293|12989|0
28220|61924|0
12878|44588|-1
48464|60399|-1
6507|35699|0
47377|202191|-1
4637|6306|0
3356|199976|-1
28571|28649|0
6461|19710|-1
2895|51464|0
29140|31638|0
263945|263982|0
7545|394977|-1
53067|262562|0
18106|40633|0
25933|28127|0
52863|264544|0
9607|15412|0
24748|198782|0
29208|51265|0
8767|29319|0
8551|8607|0
6667|8764|0
10474|31133|0
3356|23118|-1
12329|12859|0
36236|262585|0
8220|202932|0
52873|263353|0
20804|35463|-1
3356|61233|-1
37100|58010|0
25933|10954|-1
28639|263152|0
3257|54305|-1
11284|52863|0
559|58511|0
1299|15164|-1
12779|20804|0
42871|204560|-1
3356|46913|-1
8767|34569|0
24516|136838|0
34577|49605|0
812|14472|-1
28169|265327|-1
1103|197727|0
5580|35908|-1
17819|45352|0
52940|264002|0
43213|42728|-1
31242|25552|-1
28571|52516|0
6939|29169|-1
1836|2686|0
8220|43365|-1
7029|13524|-1
28876|45352|0
39122|1197|-1
22548|264197|0
263075|263274|0
264911|266650|0
12779|27822|0
57043|203071|-1
22927|264791|-1
262907|263333|-1
13046|35416|-1
28124|262757|0
15542|16347|0
6327|11666|0
4826|56123|-1
4739|18403|0
6667|6774|0
2381|44444|0
8222|29169|0
15296|542|-1
25227|41560|0
25933|264560|0
25933|28294|0
29061|39819|-1
23947|17769|-1
29073|56611|-1
34288|44141|0
12779|206701|0
8928|12533|-1
9178|202109|0
16347|49653|0
6453|8265|-1
8447|44050|0
174|393278|-1
18403|55316|-1
49605|57043|0
8339|29140|0
47886|60142|-1
12779|57208|0
28305|53067|0
36236|52539|0
34312|20971|-1
8641|37497|0
29319|202109|0
3741|37680|-1
41998|206374|-1
262469|262612|0
37239|41095|0
262317|262503|0
5588|25552|-1
4739|9002|0
41095|47243|-1
3356|16202|-1
23106|262686|0
5610|199059|-1
8251|20932|0
41811|47211|0
6128|36807|-1
3549|264442|-1
1267|34309|0
8591|199612|-1
2613|132876|0
41095|59019|0
4658|9902|0
12859|36351|0
262909|263945|0
32098|14237|-1
29076|204600|-1
24233|132331|-1
174|13907|-1
9002|34121|-1
53237|262299|-1
15623|15763|0
37076|37125|-1
22335|53695|-1
48642|197773|-1
1836|198738|0
3257|56478|-1
34288|205919|0
25549|197768|-1
3356|40479|-1
41692|15844|-1
52884|263651|0
5050|12118|-1
8218|42861|0
174|8728|-1
10796|6341|-1
132721|64013|-1
8632|29075|0
41041|42541|0
4826|133075|-1
8447|15943|0
25933|262401|0
4766|10196|-1
5617|201954|-1
53191|262612|0
45352|48166|0
262950|263651|0
12389|12405|-1
4436|38963|0
3267|39598|0
18101|24236|-1
5631|48526|0
3257|8928|-1
17378|26998|-1
1103|206130|-1
209|22965|-1
3356|37179|-1
21219|196645|-1
9085|35215|-1
1239|3130|-1
6697|39821|0
8220|49092|-1
12593|198359|-1
28220|266154|0
20647|37100|0
6057|52873|0
33481|46211|-1
42624|49605|0
28591|262589|0
34288|41549|0
34288|51531|0
38158|50763|0
12859|49685|0
28571|262585|0
3333|44020|0
21385|29208|0
15435|23393|0
19754|13337|-1
3356|13374|-1
5588|47941|-1
2516|17506|-1
174|44185|-1
41397|39144|-1
53062|263139|-1
3333|16839|0
13999|28432|-1
36236|202793|0
37468|37656|0
3786|10055|-1
262210|263189|-1
18106|47254|0
17017|19754|0
23520|27781|-1
31084|50300|0
3356|1819|-1
3253|44192|-1
9002|58314|-1
2828|11591|-1
31250|50304|0
3252|60806|0
14829|22652|0
3333|9050|0
1221|132029|-1
5617|25506|-1
61813|20940|-1
52987|264911|0
7575|133483|0
3356|44788|-1
10910|27273|-1
174|64474|-1
15547|57119|0
23106|265864|0
286|29259|-1
4436|6453|0
3549|133165|0
28571|52809|0
43100|49605|0
38883|134832|0
30081|42541|0
15547|39257|0
37680|327907|0
16839|34019|0
12843|29208|0
32934|49463|0
29140|61266|0
3257|6723|-1
2856|202161|-1
262612|262784|0
12519|41811|0
262740|263651|0
263945|265437|0
6461|18615|-1
4755|30337|-1
263546|263945|0
3356|6812|-1
8468|60171|0
12956|3816|-1
263152|266065|0
17819|24098|-1
4323|7054|0
20764|51764|0
12779|29467|0
8220|29152|0
16353|38880|0
12874|199342|-1
14244|30030|-1
8758|59890|0
52873|263877|0
22773|12123|-1
48200|50763|0
7029|23493|-1
21371|49605|0
52940|52981|0
24835|37585|-1
263945|265036|0
12387|198385|0
15547|51343|0
7018|23141|-1
6939|8148|-1
3255|196808|-1
4436|31042|0
6663|41772|-1
52873|53238|0
1299|9989|-1
36236|6838|-1
37333|37640|0
23106|53072|-1
53181|262369|-1
28668|36236|0
4323|21593|0
15605|20640|0
49070|199530|-1
3663|14159|-1
15398|202032|0
60395|205989|-1
2018|327979|0
24516|63928|0
5588|197936|-1
4323|19030|0
22548|265292|0
43100|62000|0
8732|51471|-1
28640|262757|0
8283|42184|0
25795|51185|0
17639|43531|0
8426|34309|0
2914|10913|-1
3790|263831|-1
3356|22324|-1
9505|17964|0
263047|264014|0
12389|25549|-1
37100|327999|-1
52720|52736|0
10026|47329|0
12578|25220|0
1836|30081|0
9002|47562|-1
5645|55022|-1
10026|39915|0
25227|49673|0
32653|328024|0
52280|263728|-1
264268|264437|0
53070|262731|0
28135|36236|0
209|14859|-1
174|59865|-1
17623|37965|-1
1299|36243|-1
1880|29479|0
37497|328024|0
30132|199939|0
12993|23106|0
4181|6122|0
1257|4134|0
8447|8473|0
2119|35041|-1
61584|263508|0
7018|27218|-1
47794|206694|-1
29140|198792|0
6461|31993|-1
22548|266454|0
34549|200462|-1
4637|9584|-1
62081|205443|-1
3741|37053|-1
18451|395089|-1
12874|12559|-1
59689|198228|0
48858|47530|-1
23106|52516|0
1798|198622|0
6082|22384|0
51185|64411|0
8473|31025|0
11259|613|-1
263651|264913|0
33667|62702|-1
262429|263047|0
9318|38690|-1
6830|59675|-1
6461|19393|-1
3549|53761|-1
39923|57948|-1
33659|11911|-1
16024|16347|0
3356|19010|-1
8551|42647|-1
12741|198118|-1
12200|31133|0
29802|133427|-1
37353|37546|0
20473|57037|-1
3225|15623|0
50261|61294|-1
3252|41256|0
8422|15605|0
15672|34019|0
45430|59318|0
60924|203267|-1
3356|203060|-1
263945|264202|0
33891|201962|-1
3320|58010|-1
6661|17088|0
15517|29691|0
52863|61943|0
14840|28368|0
5713|63956|0
24730|48526|0
262338|262757|0
47605|52056|-1
14840|53224|0
52720|264959|0
15525|262603|-1
47895|21020|-1
812|54826|-1
4637|38580|-1
6327|19423|-1
22548|262572|0
30781|197981|-1
20932|63199|0
263047|266042|0
45352|132111|-1
3326|197221|-1
3326|50392|-1
8681|56730|0
15435|196879|0
8544|47760|-1
3786|9982|-1
52280|27901|-1
8447|59675|0
14537|206405|0
7018|40740|-1
2914|133918|-1
23148|22527|-1
28220|265185|0
3371|1684|-1
28352|53070|0
30844|34867|0
15623|39351|0
15605|200794|0
9206|20764|0
31133|35239|-1
11666|32748|0
34309|202032|0
34177|198126|0
852|53987|-1
53070|265158|0
15600|49938|-1
7160|14537|0
50060|56331|-1
8055|14840|0
37422|328145|0
35320|31272|-1
8447|262632|0
7473|29838|0
174|43717|-1
12307|62512|0
15412|197922|0
16735|28134|-1
32743|40633|-1
14840|53187|0
6461|35831|-1
9498|134854|-1
36236|49653|0
25220|31147|0
8732|37497|0
6762|205139|-1
6830|34544|-1
174|202829|-1
24516|33047|0
17451|38753|-1
20115|27287|-1
6461|11690|-1
1299|57217|-1
48832|197921|-1
33662|36538|-1
15594|34019|0
52925|263065|-1
293|68|-1
33650|394457|-1
12779|41000|0
11096|19899|-1
7160|49605|0
4637|19662|0
25520|41811|0
8732|197390|-1
28220|53230|0
3303|57370|-1
12969|29208|0
2895|51973|0
34019|47692|0
262435|263945|0
39351|197038|0
20485|21226|-1
54489|396414|-1
48526|198949|0
8943|44444|0
43391|44565|-1
4515|24482|0
36926|37075|-1
20473|50300|0
32787|13173|-1
14840|263437|0
24589|35439|-1
30766|198385|0
25227|51011|0
53125|264268|0
56258|133165|0
8220|21459|-1
263508|267439|0
33490|20469|-1
553|28876|0
38001|50763|0
13237|16321|0
52720|53052|0
31133|206530|-1
12703|43081|-1
1836|9304|0
28669|36032|-1
3356|7908|-1
3356|200081|-1
15547|60940|0
52940|264525|0
5578|15605|0
52940|266480|0
7018|40878|-1
22652|25948|0
7575|17457|0
9318|10162|-1
2152|21915|-1
39351|43350|0
4589|42456|0
8595|29053|-1
24703|58032|-1
174|9829|0
201962|56788|-1
9002|198295|-1
33843|58511|0
263478|263651|0
174|26375|-1
13760|19783|0
9381|134670|-1
4323|53062|0
9002|35168|-1
262317|263964|0
25899|18668|-1
3320|44788|-1
8447|31400|0
19551|59689|0
1267|6619|0
27064|5972|-1
8781|55944|-1
812|27265|-1
37468|327996|0
13345|16654|-1
3356|23209|-1
1299|37100|-1
6453|38757|-1
61898|262589|0
3257|30475|-1
264268|265388|0
19754|53780|0
49605|42658|-1
262696|264911|0
28929|31490|0
26615|16685|-1
262687|262855|-1
1267|30419|0
8751|50637|-1
24482|41562|0
3333|29697|0
20485|59483|-1
51185|59970|0
20986|34177|0
19108|3801|-1
52720|53130|0
30517|40200|-1
3356|40648|-1
12859|44068|0
8151|15133|-1
6661|50837|0
7850|45177|0
22548|28665|0
34177|39180|0
17961|24482|0
3257|6894|-1
16168|29680|0
26794|27539|-1
3356|7497|-1
33660|13799|-1
48092|44711|-1
209|31825|-1
8359|29190|-1
209|7991|-1
63956|64200|0
41095|47764|0
4847|55468|-1
7018|31767|-1
47474|202109|0
3549|18509|-1
3856|43578|0
34056|206791|-1
11717|30237|-1
55259|263508|0
13193|15623|0
2914|55953|-1
8447|56953|0
6453|16030|-1
174|24909|-1
264911|266523|0
20686|44973|-1
8304|197138|-1
53070|61813|0
2854|15605|0
3741|132876|0
13005|36236|0
25542|30844|0
22548|262516|0
8530|38880|0
33182|41811|0
12741|42914|-1
24381|58511|0
6677|41811|0
3549|26879|-1
394899|19533|-1
6461|11278|-1
2134|15623|0
262952|263651|0
2721|53257|-1
14061|63450|0
174|54113|-1
6461|33684|-1
23498|19086|-1
49605|49784|0
19754|54540|0
549|10265|-1
30844|51752|0
53070|61762|0
15547|62336|0
7477|7575|0
264268|264492|0
28210|52773|-1
7600|24516|0
52965|267049|-1
12306|200657|-1
4766|9707|-1
2687|63927|0
13357|263945|0
47451|33076|-1
8607|25180|0
45400|10161|-1
8943|42579|0
32751|36236|0
6461|35873|-1
50304|202109|0
553|32934|0
209|32312|-1
12390|14537|0
8075|25933|0
45177|45510|0
21263|34125|-1
3320|44298|-1
1200|21320|0
17222|28220|0
262354|264992|0
29226|204237|-1
4323|36020|0
3356|22302|-1
28745|60900|-1
8968|3313|-1
9121|31645|-1
58463|45302|-1
23550|63393|-1
18403|63766|-1
15632|20764|0
29125|56692|-1
19016|46632|0
14840|262880|0
39121|51185|0
174|57524|-1
6130|53828|0
15412|199396|0
19893|21880|-1
10021|131901|-1
701|11336|-1
8879|20932|0
29140|33873|0
6461|40459|-1
3213|37468|0
37282|37058|-1
52940|262662|0
8953|51240|-1
5413|45014|0
14051|394247|-1
12552|12578|0
50928|9078|-1
38880|47886|0
4323|52386|0
32354|395478|0
6461|30354|-1
30844|39251|0
5439|34288|0
29140|50083|0
174|11647|-1
174|53874|-1
7725|54496|-1
9002|15848|-1
11404|19551|0
42861|206066|-1
23201|263651|0
53090|262317|0
37403|327995|0
132602|38200|-1
20804|62025|-1
209|26485|-1
15623|61244|0
12859|42575|0
2914|63888|-1
37353|37417|0
11796|22652|0
4761|55652|-1
1836|48152|0
209|22297|-1
263945|265938|0
8928|35361|-1
12713|42541|0
262493|53054|-1
8365|24482|0
6461|15342|-1
6830|56743|-1
25593|29075|0
7018|30098|-1
59395|33208|-1
263945|266302|0
15290|54429|-1
132167|135433|-1
9821|131251|-1
7029|40203|-1
14840|19723|0
52873|263386|0
7575|25649|0
29075|51167|0
52697|264268|0
6697|28917|0
5413|38880|0
4657|17548|-1
23473|54665|0
4657|136904|-1
262354|263960|0
12779|20773|0
10733|262275|-1
263047|263154|0
6128|13938|-1
174|9505|-1
3549|395533|-1
51074|50114|-1
2116|201822|-1
28267|263508|0
4766|9949|-1
13054|34288|0
1299|12739|-1
6866|7262|-1
51405|199125|0
52940|264033|0
44237|8570|-1
13760|40788|0
4589|5400|0
12989|23106|0
53070|266159|0
10143|135135|-1
23106|265936|0
53067|264331|0
28220|263964|0
35625|58511|0
4323|32541|0
262317|264119|0
49463|135391|0
37239|327791|0
20562|44068|0
34006|198385|0
34407|58511|0
24482|48519|0
3267|12999|-1
12741|60018|-1
4766|17859|-1
3741|327808|-1
12859|49964|0
14840|267456|0
34971|57111|0
16347|199947|0
53070|265955|0
35320|35614|-1
4134|4816|-1
3786|17874|-1
209|30103|-1
42708|50300|0
9583|45352|0
6903|47872|0
4847|37942|-1
17554|38726|0
4323|36115|0
17223|40584|-1
12775|24482|0
201776|205515|-1
20150|58511|0
15435|20640|0
31514|49605|0
52630|263047|0
16406|51185|0
8057|6081|-1
262354|262802|0
8674|37497|0
45458|55488|-1
14361|394018|0
20932|201505|0
262434|263949|-1
262354|262503|0
56730|61215|0
31287|50384|0
4755|15412|0
33891|48943|0
12956|21559|-1
37479|48526|0
15547|60764|0
25933|28169|-1
51185|52092|0
9498|38476|-1
25549|3335|-1
28329|267075|0
52824|61944|-1
57136|42731|-1
6461|14744|-1
16303|37468|0
31216|39072|-1
18229|134286|-1
4766|38131|-1
59516|43590|-1
17072|21520|-1
33891|60522|0
14291|22592|-1
53111|263508|0
14026|14840|0
28917|45489|0
8222|37662|0
52863|264255|0
266088|266207|-1
174|18911|-1
45184|132980|-1
23005|33398|-1
17978|24516|0
3356|15279|-1
8387|43522|-1
56730|207044|0
53067|266328|0
16735|52863|0
55803|58511|0
2381|13335|0
52873|262505|0
15703|42708|0
31042|198649|-1
262589|264492|0
20485|6856|-1
9049|48511|-1
10026|31463|0
45820|135861|-1
3252|4651|0
15435|34087|0
263047|264381|0
13237|199330|0
6762|47133|-1
52940|262372|0
2914|134789|-1
23106|266480|0
264877|264911|0
262757|263903|0
2906|43578|0
15600|201436|-1
41095|48052|-1
9150|58299|0
852|14413|0
28220|28588|0
14061|30933|0
22548|263071|0
38203|137038|-1
553|5391|0
38880|134067|0
262317|263841|0
13237|197127|-1
33808|34288|0
1680|48526|0
20115|13866|-1
19653|33005|0
17889|63956|0
2914|18200|0
174|27822|-1
58511|64200|0
14537|16303|0
24482|47156|0
174|39904|-1
5650|18517|-1
31025|42065|0
6939|17356|-1
262287|262589|0
52908|263945|0
50858|59689|0
19331|12261|-1
3212|39727|-1
29140|30766|0
50384|198826|-1
20956|30132|0
8455|51185|0
4755|135798|-1
15732|41095|0
3549|52373|-1
3356|32392|-1
10026|57811|0
28140|52720|0
36236|53184|0
22927|27833|-1
43366|61280|-1
12741|12827|-1
513|2200|0
1299|3308|-1
4755|135265|-1
52952|264911|0
12531|37100|0
52940|264861|0
17018|25677|-1
8302|58511|0
43668|44303|-1
44964|199430|-1
34984|31471|-1
45352|61049|0
30023|40062|-1
31566|58289|-1
48519|49463|0
28220|266209|0
16347|47522|0
29140|206264|0
8308|196826|-1
2914|55794|-1
6461|16567|-1
7385|20940|0
8283|15958|0
15412|23930|-1
393676|2639|-1
39326|58209|0
20562|55195|0
1103|31615|0
8897|24482|0
6661|34769|0
11287|395173|-1
3356|22657|-1
11664|28020|-1
50087|59689|0
6453|24482|-1
29075|205073|0
8391|15623|0
58599|58736|-1
209|394459|-1
25019|57458|-1
4713|18126|-1
8608|8767|0
45455|56096|-1
38880|133480|0
4641|135025|0
5603|25020|-1
